KmlID,LONGITUDE,LATITUDE,MYID,SBBMNUM
11921,104.7215827,31.4406456,,0
11922,104.722838,31.440344,,0
11923,104.7188042,31.451654,553,0
11924,104.7067264,31.4562058,351,2
11925,104.7067666,31.4560686,,0
11926,104.7082149,31.4546821,,0
11927,104.7097813,31.4533046,,0
11928,104.7101514,31.4530392,,0
11929,104.7107202,31.452728,,0
11930,104.7112352,31.452458,,0
11931,104.7119218,31.4522475,,0
11932,104.7124581,31.4521102,,0
11933,104.712984,31.4520096,,0
11934,104.7134184,31.4519775,,0
11935,104.713869,31.4519684,,0
11936,104.7142982,31.4520416,,0
11937,104.7146146,31.4521057,,0
11938,104.7149581,31.4522201,,0
11939,104.7158539,31.4527006,,0
11940,104.7170931,31.4533618,,0
11941,104.7179595,31.4538332,,0
11942,104.7185387,31.4541352,,0
11943,104.719212,31.4545722,,0
11944,104.7196734,31.4548651,,0
11945,104.7204217,31.4554325,,0
11946,104.7209788,31.4558856,,0
11947,104.7654908,31.4357821,,0
11948,104.765489,31.4357115,,0
11949,104.7284518,31.4612381,,0
11950,104.7285275,31.4607856,,0
11951,104.7292596,31.4604844,,0
11952,104.7316789,31.4607407,,0
11953,104.7324095,31.4608275,,0
11954,104.7341304,31.4610999,,0
11955,104.755214,31.4460612,21,1
11956,104.7555809,31.4463076,,0
11957,104.7580689,31.4473906,,0
11958,104.7600877,31.4490493,,0
11959,104.7608963,31.4496162,,0
11960,104.7620118,31.4506102,796,1
11961,104.7646997,31.4525969,,0
11962,104.7654292,31.4527525,,0
11963,104.6854739,31.4740885,,0
11964,104.6842718,31.4745665,,0
11965,104.6831368,31.4752838,,0
11966,104.6825835,31.4756334,478,0
11967,104.6819441,31.4760375,,0
11968,104.6812252,31.4763578,,0
11969,104.6803992,31.4765133,,0
11970,104.6796374,31.4765042,,0
11971,104.6770012,31.4764586,,0
11972,104.6750991,31.4764127,,0
11973,104.6708397,31.4767421,345,0
11974,104.715045,31.4675694,,0
11975,104.7148634,31.4675687,,0
11976,104.7144762,31.4676552,,0
11977,104.7129647,31.4687951,,0
11978,104.7110789,31.4698841,,0
11979,104.7106712,31.4704148,,0
11980,104.7096627,31.4727757,,0
11981,104.7093201,31.4733599,,0
11982,104.7082465,31.4747339,,0
11983,104.7071951,31.4756672,,0
11984,104.7028477,31.4795627,,0
11985,104.7228876,31.4653035,,0
11986,104.7227051,31.4656787,,0
11987,104.7218254,31.4662369,,0
11988,104.7211173,31.4668592,,0
11989,104.7202912,31.4673625,,0
11990,104.7194651,31.4674631,,0
11991,104.7188214,31.4677468,,0
11992,104.7183493,31.4678383,,0
11993,104.6359695,31.4548737,,0
11994,104.6359715,31.4549262,,0
11995,104.6361481,31.4563338,,0
11996,104.6362157,31.4571537,,0
11997,104.636213,31.4584678,,0
11998,104.6361722,31.4619047,,0
11999,104.6824098,31.4462616,,0
12000,104.6814355,31.4472011,,0
12001,104.6810817,31.4481067,,0
12002,104.7811577,31.4603622,,0
12003,104.7793445,31.460527,,0
12004,104.7786536,31.4607102,,0
12005,104.7753963,31.4617533,,0
12006,104.7735939,31.4623847,,0
12007,104.7715876,31.4627783,,0
12008,104.7651716,31.4652583,,0
12009,104.7647405,31.4655034,,0
12010,104.7643349,31.4657341,,0
12011,104.7631548,31.4664452,,0
12012,104.7627472,31.4667929,,0
12013,104.7624145,31.4672139,,0
12014,104.7621571,31.4677721,,0
12015,104.7619962,31.4684035,,0
12016,104.7619747,31.4691081,,0
12017,104.762039,31.4696846,,0
12018,104.7622966,31.4702154,480,0
12019,104.7627365,31.4707827,,0
12020,104.7630261,31.4709749,,0
12021,104.7639499,31.4716006,,0
12022,104.7659637,31.472728,,0
12023,104.7661025,31.4727452,401,0
12024,104.6715381,31.4858274,,0
12025,104.732925,31.4648467,,0
12026,104.7333047,31.4648091,,0
12027,104.7354241,31.465109,,0
12028,104.7356309,31.4651362,40,0
12029,104.7375983,31.4653758,,0
12030,104.7371774,31.4654478,,0
12031,104.7355796,31.4654085,,0
12032,104.735372,31.4653837,22,0
12033,104.7348712,31.4653224,,0
12034,104.7333308,31.4651139,,0
12035,104.6727342,31.4864817,,0
12036,104.6694343,31.4901681,,0
12037,104.6672693,31.4941313,,0
12038,104.666941,31.4949931,,0
12039,104.6678057,31.4991079,,0
12040,104.6682188,31.5011341,,0
12041,104.6687371,31.5020386,,0
12042,104.6580286,31.4686899,,0
12043,104.6546084,31.4683132,,0
12044,104.6524145,31.4681211,,0
12045,104.7492203,31.4279279,,0
12046,104.7492248,31.4281475,,0
12047,104.7491289,31.428917,455,0
12048,104.749523,31.4293307,,0
12049,104.7496263,31.4296197,,0
12050,104.7496181,31.4299063,,0
12051,104.749447,31.4302322,,0
12052,104.7429509,31.4371585,,0
12053,104.7413669,31.4384258,339,2
12054,104.7404615,31.4390685,,0
12055,104.7395448,31.4396006,,0
12056,104.7378129,31.440579,,0
12057,104.7365575,31.4412741,,0
12058,104.7348046,31.4420795,,0
12059,104.7332791,31.4427033,,0
12060,104.7313747,31.4433747,426,0
12061,104.7310684,31.4434763,,0
12062,104.7254317,31.4451105,427,2
12063,104.7253253,31.4451423,,0
12064,104.7240708,31.4455062,,0
12065,104.7227949,31.4461546,,0
12066,104.6305232,31.4636617,,0
12067,104.6359189,31.4631096,,0
12068,104.6361689,31.4631033,,0
12069,104.6381005,31.4630705,,0
12070,104.6408886,31.4630339,,0
12071,104.4819009,31.5149532,,0
12072,104.4815254,31.5154837,,0
12073,104.4808495,31.5155111,,0
12074,104.4802594,31.515438,,0
12075,104.5563156,31.4698922,,0
12076,104.5564878,31.4698782,,0
12077,104.5632438,31.4700802,,0
12078,104.5615537,31.4711534,,0
12079,104.5584882,31.4730999,,0
12080,104.5565571,31.4743261,,0
12081,104.5549049,31.4762934,,0
12082,104.5544386,31.4767774,,0
12083,104.5540631,31.4769879,,0
12084,104.5536389,31.477062,,0
12085,104.5531084,31.4769879,,0
12086,104.5320368,31.5386667,,0
12087,104.5345472,31.5403401,,0
12088,104.5374334,31.5422329,,0
12089,104.6169237,31.4983253,,0
12090,104.6083407,31.5040335,,0
12091,104.6865757,31.473636,,0
12092,104.6870955,31.4734075,,0
12093,104.6897279,31.4706821,,0
12094,104.691018,31.4695991,,0
12095,104.6939696,31.4678877,,0
12096,104.6941121,31.4678072,,0
12097,104.6953566,31.467185,,0
12098,104.8233919,31.4116088,,0
12099,104.8282599,31.41139,,0
12100,104.6487713,31.5915066,,0
12101,104.6518074,31.4706948,,0
12102,104.6508407,31.4704265,,0
12103,104.6498738,31.4704096,,0
12104,104.6455588,31.4710385,,0
12105,104.6453762,31.4710752,,0
12106,104.6380148,31.4721184,,0
12107,104.6336144,31.4727054,,0
12108,104.6310872,31.4730424,,0
12109,104.6288818,31.4733366,,0
12110,104.6228577,31.4833201,,0
12111,104.6193269,31.4906936,,0
12112,104.6192838,31.4950182,,0
12113,104.4713963,31.6066288,,0
12114,104.472506,31.60663,,0
12115,104.4726166,31.6066302,,0
12116,104.8317063,31.3930388,,0
12117,104.8316357,31.3934608,,0
12118,104.8314749,31.393938,,0
12119,104.8313263,31.3944743,,0
12120,104.8312485,31.3949846,,0
12121,104.8311824,31.3958317,,0
12122,104.8310552,31.3963216,,0
12123,104.8308385,31.3967942,,0
12124,104.830505,31.3972439,,0
12125,104.82843,31.3988261,,0
12126,104.827782,31.3991995,,0
12127,104.8230409,31.4009531,,0
12128,104.8226265,31.4011992,,0
12129,104.8223878,31.4014249,,0
12130,104.8221891,31.4017215,,0
12131,104.8220541,31.4021284,,0
12132,104.8215079,31.4042259,,0
12133,104.8211611,31.4054584,,0
12134,104.8210867,31.4057967,,0
12135,104.8210902,31.4062045,,0
12136,104.8211682,31.4066032,,0
12137,104.8213133,31.4070049,,0
12138,104.821554,31.4074641,,0
12139,104.8229449,31.4098836,,0
12140,104.8231537,31.4104484,,0
12141,104.8232811,31.4108894,,0
12142,104.741302,31.4144487,,0
12143,104.7412341,31.4145859,,0
12144,104.7405261,31.4174243,,0
12145,104.7400111,31.4191456,,0
12146,104.7392751,31.4204649,,0
12147,104.7383095,31.4213439,,0
12148,104.7373289,31.4219472,,0
12149,104.7350306,31.4230545,,0
12150,104.7315138,31.4247488,,0
12151,104.7311805,31.4248808,,0
12152,104.7288316,31.4258107,,0
12153,104.7273082,31.4264333,,0
12154,104.7266644,31.4272023,,0
12155,104.726364,31.4283192,,0
12156,104.7256774,31.4287953,,0
12157,104.7341223,31.4611462,,0
12158,104.7316726,31.4607901,,0
12159,104.7292478,31.4605384,,0
12160,104.7281221,31.4622078,,0
12161,104.7467873,31.4547166,348,0
12162,104.7298323,31.5174522,,0
12163,104.7327205,31.5162733,,0
12164,104.7365098,31.5147015,,0
12165,104.7376201,31.513732,,0
12166,104.7473579,31.5173928,,0
12167,104.7463852,31.5176904,,0
12168,104.7438603,31.5184629,,0
12169,104.7426479,31.5191305,,0
12170,104.7422616,31.5192311,,0
12171,104.7381846,31.5192586,,0
12172,104.7379966,31.519169,,0
12173,104.737898,31.5189349,,0
12174,104.7378188,31.5188957,,0
12175,104.7376301,31.5189005,,0
12176,104.7374048,31.5191475,,0
12177,104.7370615,31.5195865,,0
12178,104.7367718,31.5201352,,0
12179,104.736238,31.5208224,,0
12180,104.7360567,31.5212277,,0
12181,104.6814469,31.5707997,,0
12182,104.6824358,31.5720887,,0
12183,104.6828894,31.5725817,,0
12184,104.6839352,31.5735649,,0
12185,104.7430463,31.5897085,,0
12186,104.7398276,31.586985,,0
12187,104.7362657,31.583969,,0
12188,104.7863744,31.4191508,,0
12189,104.7848397,31.4179972,,0
12190,104.7812031,31.4151771,,0
12191,104.7467332,31.4549626,,0
12192,104.7465991,31.455379,,0
12193,104.7464998,31.4559785,,0
12194,104.7464408,31.456475,,0
12195,104.7463684,31.4570676,,0
12196,104.7462987,31.4575572,,0
12197,104.7462236,31.4579896,,0
12198,104.7461324,31.4584724,,0
12199,104.7459983,31.4589506,,0
12200,104.745879,31.459232,,0
12201,104.745781,31.4594631,,0
12202,104.7454538,31.4598886,,0
12203,104.7450407,31.460305,,0
12204,104.7445687,31.4606619,,0
12205,104.7440294,31.4609845,,0
12206,104.7434153,31.4612682,,0
12207,104.7426321,31.4615794,,0
12208,104.742152,31.4617052,,0
12209,104.7410871,31.461902,,0
12210,104.7404594,31.4619546,520,1
12211,104.7399105,31.4619767,,0
12212,104.7394331,31.4619767,,0
12213,104.7389717,31.4619447,,0
12214,104.7384407,31.461876,,0
12215,104.7287767,31.4612501,,0
12216,104.7303057,31.4613065,157,0
12217,104.7346703,31.4618361,,0
12218,104.7361308,31.462122,,0
12219,104.7362277,31.4621429,,0
12220,104.7357715,31.4638623,,0
12221,104.7356278,31.4641066,,0
12222,104.7354744,31.464845,,0
12223,104.7353494,31.4667279,,0
12224,104.752109,31.4453286,,0
12225,104.7523635,31.4453372,,0
12226,104.7525888,31.4452914,,0
12227,104.7528436,31.4451564,,0
12228,104.7531521,31.4450694,,0
12229,104.7533424,31.4450648,,0
12230,104.7536644,31.4451083,,0
12231,104.7538387,31.4452392,,0
12232,104.7539821,31.4454099,,0
12233,104.7820936,31.4211925,215,2
12234,104.7768282,31.4169315,247,0
12235,104.775501,31.4161468,,0
12236,104.6239811,31.5580609,,0
12237,104.6252878,31.5580797,,0
12238,104.6259637,31.5580431,,0
12239,104.6266933,31.557778,,0
12240,104.6275515,31.5573757,,0
12241,104.7301857,31.4812084,274,3
12242,104.735259,31.4806346,,0
12243,104.7354452,31.4806224,42,9
12244,104.741811,31.4806967,,0
12245,104.7016701,31.4903026,373,6
12246,104.7044477,31.4924363,529,0
12247,104.7050373,31.4933667,,0
12248,104.7358753,31.463909,,0
12249,104.735864,31.4641505,,0
12250,104.7355537,31.4658748,,0
12251,104.7355508,31.4667215,,0
12252,104.5982357,31.4467917,,0
12253,104.5985749,31.4469753,,0
12254,104.5989645,31.4472809,,0
12255,104.5991097,31.4474027,,0
12256,104.6006673,31.4487141,,0
12257,104.6013462,31.4490745,,0
12258,104.6021456,31.4495442,,0
12259,104.6037456,31.4504271,,0
12260,104.6040427,31.4506121,,0
12261,104.6043896,31.4508518,,0
12262,104.604657,31.4511079,,0
12263,104.6051639,31.4516966,,0
12264,104.6056598,31.4522861,,0
12265,104.6066025,31.4534896,,0
12266,104.6073305,31.454145,,0
12267,104.6104686,31.4561631,,0
12268,104.6111695,31.4566941,,0
12269,104.6124442,31.4575919,,0
12270,104.6137985,31.4583909,,0
12271,104.6143348,31.4585946,,0
12272,104.614874,31.4586911,,0
12273,104.6154772,31.4587313,,0
12274,104.6168798,31.4587015,,0
12275,104.6203098,31.4588014,,0
12276,104.6209271,31.4588542,,0
12277,104.6216572,31.4590136,,0
12278,104.6217859,31.4590379,,0
12279,104.6219947,31.4590794,,0
12280,104.6244506,31.4595215,,0
12281,104.6303286,31.4611134,,0
12282,104.6323113,31.4617435,,0
12283,104.6333704,31.4619525,,0
12284,104.6343286,31.461968,,0
12285,104.6409881,31.4616637,375,0
12286,104.6430251,31.4615794,,0
12287,104.6439102,31.4615921,,0
12288,104.6450971,31.4616985,,0
12289,104.6458744,31.4618224,,0
12290,104.6471256,31.4620782,,0
12291,104.6485074,31.462388,,0
12292,104.6501236,31.4627653,,0
12293,104.6503572,31.4628065,,0
12294,104.6508175,31.4627914,,0
12295,104.6515102,31.4628042,,0
12296,104.6518099,31.4627045,,0
12297,104.7999424,31.3021012,,0
12298,104.7999784,31.3022684,,0
12299,104.8000606,31.3024993,,0
12300,104.8002161,31.3028091,,0
12301,104.8004687,31.3033129,,0
12302,104.8005085,31.3034232,,0
12303,104.8005192,31.3035038,,0
12304,104.8003701,31.3035894,,0
12305,104.79961,31.3039829,,0
12306,104.7992704,31.304164,,0
12307,104.7986304,31.3046271,,0
12308,104.7984752,31.3047035,,0
12309,104.7983484,31.3047841,,0
12310,104.7982352,31.3048911,,0
12311,104.7982003,31.3050248,,0
12312,104.7982569,31.3051627,,0
12313,104.798408,31.3053503,,0
12314,104.7984917,31.305464,,0
12315,104.7985411,31.3055933,,0
12316,104.7985277,31.3057259,,0
12317,104.7984626,31.3058448,,0
12318,104.7984249,31.3059736,,0
12319,104.7984256,31.3061453,,0
12320,104.7985119,31.3066176,,0
12321,104.7985494,31.3068135,,0
12322,104.7986283,31.3070182,,0
12323,104.7986666,31.307183,,0
12324,104.7985811,31.3073161,,0
12325,104.7983725,31.3074932,,0
12326,104.7982543,31.307566,,0
12327,104.798185,31.3076437,,0
12328,104.7980287,31.3078722,,0
12329,104.7987502,31.3086541,,0
12330,104.7980474,31.309062,,0
12331,104.7978245,31.3091965,,0
12332,104.796746,31.3099335,,0
12333,104.796542,31.3100508,,0
12334,104.7963918,31.3100709,,0
12335,104.7959444,31.3100641,,0
12336,104.7949382,31.3100247,,0
12337,104.7947277,31.3100383,,0
12338,104.7943433,31.3101317,,0
12339,104.7941675,31.3101812,,0
12340,104.7940205,31.3102583,,0
12341,104.7938652,31.3104137,,0
12342,104.7936902,31.3106198,,0
12343,104.7935161,31.3109839,,0
12344,104.7934041,31.3114065,,0
12345,104.7933902,31.3118852,,0
12346,104.7935681,31.3135351,,0
12347,104.7935632,31.3140989,,0
12348,104.7934773,31.3142986,,0
12349,104.7931578,31.3147503,,0
12350,104.7930424,31.3149283,,0
12351,104.7925797,31.3155011,,0
12352,104.7924914,31.3156683,,0
12353,104.7924216,31.3158466,,0
12354,104.7924259,31.3160947,,0
12355,104.7924137,31.3163473,,0
12356,104.7923605,31.3165617,,0
12357,104.7922268,31.3166541,,0
12358,104.7919864,31.3167297,,0
12359,104.7915663,31.3168466,,0
12360,104.7911783,31.316965,,0
12361,104.7910561,31.3170406,,0
12362,104.7909802,31.3171218,,0
12363,104.7909408,31.3172971,,0
12364,104.7909711,31.3175426,,0
12365,104.7909966,31.3178728,,0
12366,104.7909675,31.3181066,,0
12367,104.7907938,31.3184596,,0
12368,104.7905909,31.3187688,,0
12369,104.7903326,31.3188765,,0
12370,104.7897062,31.3189716,,0
12371,104.7892975,31.3190151,,0
12372,104.7889362,31.3191844,,0
12373,104.7879076,31.319832,,0
12374,104.7876053,31.3200487,,0
12375,104.7873451,31.3201367,,0
12376,104.786879,31.3202578,,0
12377,104.7861708,31.3205969,,0
12378,104.7852482,31.3210552,,0
12379,104.7849657,31.3214819,,0
12380,104.7848532,31.3216514,,0
12381,104.7847064,31.3221275,,0
12382,104.7846206,31.322485,,0
12383,104.7844401,31.3228887,,0
12384,104.7841915,31.3232503,,0
12385,104.7838857,31.323649,,0
12386,104.7837677,31.3238231,,0
12387,104.7837051,31.3240068,,0
12388,104.8245155,31.3482095,,0
12389,104.8250488,31.3510416,,0
12390,104.8265401,31.34922,,0
12391,104.8251404,31.3508068,,0
12392,104.8249904,31.352664,,0
12393,104.8246905,31.3528205,,0
12394,104.825665,31.3881347,638,2
12395,104.8260915,31.3817073,,0
12396,104.8261564,31.3816323,,0
12397,104.8342245,31.3726923,,0
12398,104.7794921,31.3227462,,0
12399,104.7798004,31.323286,,0
12400,104.7800471,31.3237179,,0
12401,104.780136,31.3238735,,0
12402,104.7802379,31.3244738,,0
12403,104.7802804,31.3247311,,0
12404,104.7803075,31.3248954,,0
12405,104.7803256,31.3250242,,0
12406,104.7802612,31.3251296,,0
12407,104.7801789,31.3251703,,0
12408,104.7800071,31.3252299,,0
12409,104.7796746,31.3253216,,0
12410,104.77946,31.325404,,0
12411,104.7793419,31.3254865,,0
12412,104.7792776,31.3256011,,0
12413,104.7791937,31.3258719,,0
12414,104.7790631,31.3262701,,0
12415,104.7789738,31.3264447,,0
12416,104.778609,31.3269579,,0
12417,104.7785481,31.3270904,,0
12418,104.7785285,31.3272787,,0
12419,104.7784963,31.3274666,,0
12420,104.7784372,31.327572,,0
12421,104.7782852,31.3276311,,0
12422,104.7768476,31.3278235,,0
12423,104.7762581,31.3278675,,0
12424,104.776059,31.3278419,,0
12425,104.7758785,31.3277736,,0
12426,104.7757532,31.3277502,,0
12427,104.775444,31.3277598,,0
12428,104.7753026,31.3278006,,0
12429,104.7751685,31.3278923,,0
12430,104.7749647,31.3280481,,0
12431,104.7747149,31.3282867,,0
12432,104.7746584,31.3283746,,0
12433,104.7745837,31.3285292,,0
12434,104.774532,31.3286292,,0
12435,104.7744604,31.3287217,,0
12436,104.7743873,31.328793,,0
12437,104.7742995,31.32885,,0
12438,104.7740819,31.3289235,,0
12439,104.7738888,31.3289919,,0
12440,104.7738056,31.3290312,,0
12441,104.7736554,31.3291087,,0
12442,104.7735294,31.3291844,,0
12443,104.7734677,31.3292351,,0
12444,104.7734113,31.3293038,,0
12445,104.7733121,31.3295077,,0
12446,104.7731726,31.3297869,,0
12447,104.7730948,31.3299018,,0
12448,104.7729849,31.330053,,0
12449,104.7728427,31.3301768,,0
12450,104.772671,31.3302707,,0
12451,104.7724216,31.330399,,0
12452,104.7722553,31.3304815,,0
12453,104.7719254,31.3305751,,0
12454,104.7717001,31.3306396,,0
12455,104.7715848,31.3306877,,0
12456,104.7712682,31.3308271,,0
12457,104.7710134,31.3309485,,0
12458,104.7704959,31.3311848,,0
12459,104.7699085,31.3314506,,0
12460,104.7691521,31.3317782,,0
12461,104.7686103,31.3320119,,0
12462,104.768342,31.3321353,,0
12463,104.7682563,31.3321792,,0
12464,104.7681195,31.3322639,,0
12465,104.7680283,31.3323464,,0
12466,104.7680012,31.3324079,,0
12467,104.7679209,31.3326442,,0
12468,104.7677733,31.333038,,0
12469,104.7677224,31.3331525,,0
12470,104.7676581,31.333226,,0
12471,104.7675427,31.3333016,,0
12472,104.7673068,31.333407,,0
12473,104.7663437,31.3337986,,0
12474,104.7660381,31.3339134,,0
12475,104.7658368,31.3340164,,0
12476,104.7656919,31.3341308,,0
12477,104.7655553,31.3342433,,0
12478,104.7654587,31.3343257,,0
12479,104.7653273,31.3344449,,0
12480,104.76522,31.3345342,,0
12481,104.7651288,31.3346327,,0
12482,104.7650643,31.3347333,,0
12483,104.7649731,31.3348822,,0
12484,104.7648712,31.3350405,,0
12485,104.7648311,31.3351024,,0
12486,104.7647639,31.3352877,,0
12487,104.7646862,31.3353842,,0
12488,104.7645387,31.3355079,,0
12489,104.7640425,31.3359111,,0
12490,104.7637233,31.3361539,,0
12491,104.7635059,31.3363118,,0
12492,104.7633182,31.3364311,,0
12493,104.7632271,31.3365136,,0
12494,104.7631706,31.3365752,,0
12495,104.7630929,31.3366946,,0
12496,104.762983,31.3367725,,0
12497,104.7627925,31.3368616,,0
12498,104.7625161,31.3369693,,0
12499,104.7624359,31.336997,,0
12500,104.7623794,31.3370426,,0
12501,104.7623205,31.3371138,,0
12502,104.7622722,31.3372238,,0
12503,104.7622881,31.337306,,0
12504,104.7623285,31.3374046,,0
12505,104.7623366,31.3375148,,0
12506,104.762315,31.3375993,,0
12507,104.7622774,31.337668,,0
12508,104.7621677,31.3377897,,0
12509,104.762004,31.3378928,,0
12510,104.7618376,31.3379592,,0
12511,104.7617251,31.3380096,,0
12512,104.7616393,31.3380806,,0
12513,104.7615105,31.3382364,,0
12514,104.7614354,31.3383372,,0
12515,104.761336,31.3384836,,0
12516,104.7612394,31.3386623,,0
12517,104.761186,31.3387839,,0
12518,104.7611457,31.338887,,0
12519,104.7611188,31.3390242,,0
12520,104.7611162,31.3391527,,0
12521,104.7610813,31.3392558,,0
12522,104.7610061,31.339361,,0
12523,104.760931,31.3394549,,0
12524,104.7609017,31.3395674,,0
12525,104.7608936,31.3398148,,0
12526,104.7608748,31.3400874,,0
12527,104.760856,31.3403051,,0
12528,104.7608371,31.3405729,,0
12529,104.7608022,31.3407195,,0
12530,104.7607622,31.3408801,,0
12531,104.7606871,31.3410335,,0
12532,104.7605582,31.3412051,,0
12533,104.7603759,31.3413749,,0
12534,104.7601801,31.3415627,,0
12535,104.7600058,31.34173,,0
12536,104.7598744,31.3418216,,0
12537,104.7597081,31.341888,,0
12538,104.7595498,31.3419224,,0
12539,104.7593352,31.341927,,0
12540,104.7591528,31.3419064,,0
12541,104.7590134,31.3418743,,0
12542,104.7589168,31.3418468,,0
12543,104.758855,31.3418422,,0
12544,104.7588149,31.3418697,,0
12545,104.7588068,31.3419155,,0
12546,104.7588337,31.3419545,,0
12547,104.758871,31.3419817,,0
12548,104.7589651,31.3420209,,0
12549,104.7591636,31.3420827,,0
