KmlID,LONGITUDE,LATITUDE,MYID,SBBMNUM
736,104.7517097,31.4314279,,0.0
737,104.7516158,31.4311807,,0.0
738,104.7516212,31.4309106,,0.0
739,104.7516453,31.4308122,,0.0
740,104.751707,31.430787,,0.0
741,104.7518142,31.4307893,,0.0
742,104.7521437,31.4308352,,0.0
743,104.7525112,31.4309199,,0.0
744,104.7529591,31.4309657,,0.0
745,104.7533212,31.4310298,,0.0
746,104.7534661,31.4311144,,0.0
747,104.7535898,31.4312745,,0.0
748,104.7537133,31.4313432,,0.0
749,104.7539092,31.4313562,,0.0
750,104.7543834,31.431357,,0.0
751,104.7545872,31.4313868,,0.0
752,104.7550356,31.4315103,,0.0
753,104.7555452,31.4316132,,0.0
754,104.7563499,31.4317666,,0.0
755,104.7566365,31.4318445,,0.0
756,104.7567683,31.4319062,,0.0
757,104.7568967,31.4320459,,0.0
758,104.7572914,31.4322792,,0.0
759,104.7574335,31.4323227,,0.0
760,104.7575994,31.4323114,,0.0
761,104.7577817,31.4322519,,0.0
762,104.7579374,31.432245,,0.0
763,104.7581332,31.4322588,,0.0
764,104.7582435,31.4322884,,0.0
765,104.758096,31.432579,,0.0
766,104.7580312,31.4329156,,0.0
767,104.7579995,31.4332244,,0.0
768,104.7580316,31.4335059,,0.0
769,104.7579642,31.4338127,,0.0
770,104.757814,31.4341102,,0.0
771,104.7576986,31.4343688,,0.0
772,104.7576772,31.4345519,,0.0
773,104.7577228,31.4347053,,0.0
774,104.7578167,31.4347739,,0.0
775,104.7579539,31.4347578,,0.0
776,104.7582784,31.4345999,,0.0
777,104.758721,31.4342291,,0.0
778,104.7593996,31.43376,,0.0
779,104.7599142,31.4333252,,0.0
780,104.7605583,31.4328377,,0.0
781,104.7609817,31.4324602,,0.0
782,104.7612503,31.43219,,0.0
783,104.7613733,31.4319406,,0.0
784,104.7614246,31.4316956,,0.0
785,104.7614971,31.4313295,,0.0
786,104.7619017,31.4304004,,0.0
787,104.7621163,31.4299289,,0.0
788,104.7623071,31.4297823,,0.0
789,104.7625105,31.4298236,,0.0
790,104.7626638,31.4299517,,0.0
791,104.7628646,31.430247,,0.0
792,104.7628918,31.430446,,0.0
793,104.76287,31.430778,,0.0
794,104.7629467,31.4309181,,0.0
795,104.7630954,31.4309638,,0.0
796,104.7637541,31.4308179,,0.0
797,104.7323176,31.4767201,,0.0
798,104.7332143,31.4755829,,0.0
799,104.7536436,31.4354946,,0.0
800,104.7539091,31.4353229,,0.0
801,104.7540431,31.4353184,,0.0
802,104.754129,31.4353504,,0.0
803,104.7541478,31.4354328,,0.0
804,104.7541585,31.435577,,0.0
805,104.7541879,31.4356777,,0.0
806,104.754298,31.4357829,,0.0
807,104.7543999,31.4358287,,0.0
808,104.7544885,31.435847,,0.0
809,104.7546222,31.4358289,,0.0
810,104.7547107,31.4358861,,0.0
811,104.7547969,31.4359591,,0.0
812,104.7548264,31.4360209,,0.0
813,104.7548585,31.4363253,,0.0
814,104.7549654,31.4365384,,0.0
815,104.7553414,31.4367235,,0.0
816,104.7558483,31.4371652,,0.0
817,104.7550195,31.4378769,,0.0
818,104.7295576,31.4679734,,0.0
819,104.7298181,31.4677331,,0.0
820,104.7299734,31.4674472,,0.0
821,104.7061698,31.4876513,545.0,0.0
822,104.7074826,31.4886992,,0.0
823,104.7084082,31.4900702,444.0,0.0
824,104.7362967,31.4462033,,0.0
825,104.7358901,31.4460646,,0.0
826,104.7356273,31.4459044,,0.0
827,104.7354706,31.445796,,0.0
828,104.7350854,31.4456527,,0.0
829,104.734887,31.4456024,,0.0
830,104.7346552,31.4456083,,0.0
831,104.7343827,31.4456665,,0.0
832,104.7337068,31.4450486,,0.0
833,104.733283,31.4446367,,0.0
834,104.7326651,31.4441987,,0.0
835,104.7319837,31.4437777,,0.0
836,104.7317327,31.4436894,,0.0
837,104.7314967,31.4435429,,0.0
838,104.7314642,31.4434981,,0.0
839,104.7185977,31.4851128,,0.0
840,104.7189805,31.4853534,,0.0
841,104.7207618,31.4855123,,0.0
842,104.7227088,31.4850884,,0.0
843,104.7228745,31.4848411,,0.0
844,104.7228331,31.4832161,,0.0
845,104.7216731,31.4830571,,0.0
846,104.7205547,31.4831101,,0.0
847,104.7195191,31.4832338,,0.0
848,104.7180278,31.4831808,,0.0
849,104.7159565,31.4832514,,0.0
850,104.7147551,31.4833574,,0.0
851,104.7097908,31.4803663,,0.0
852,104.7097103,31.480505,,0.0
853,104.7096795,31.4806503,,0.0
854,104.7096862,31.4807315,,0.0
855,104.7097813,31.4808733,,0.0
856,104.7100027,31.481014,,0.0
857,104.7101985,31.4810906,,0.0
858,104.7105351,31.4811364,,0.0
859,104.7116576,31.4718963,,0.0
860,104.7116,31.4720642,,0.0
861,104.7118971,31.4736546,,0.0
862,104.7120032,31.4742223,,0.0
863,104.7118017,31.474382,,0.0
864,104.7109518,31.4744475,,0.0
865,104.711019,31.4740052,,0.0
866,104.6393037,31.4547769,,0.0
867,104.6393061,31.4548333,,0.0
868,104.7628281,31.455575,,0.0
869,104.7628396,31.456512,,0.0
870,104.6431368,31.4450324,,0.0
871,104.6426667,31.4477769,,0.0
872,104.6422968,31.4507874,,0.0
873,104.6422621,31.4510072,,0.0
874,104.7027629,31.4714026,,0.0
875,104.703546,31.4719424,,0.0
876,104.7046618,31.4730039,,0.0
877,104.7052482,31.4740155,,0.0
878,104.6751265,31.4871875,,0.0
879,104.6751768,31.4870437,,0.0
880,104.6750984,31.4866102,,0.0
881,104.6749408,31.4859824,,0.0
882,104.6748925,31.4855249,,0.0
883,104.6750213,31.4850949,,0.0
884,104.6752947,31.4845459,,0.0
885,104.6753807,31.4840885,,0.0
886,104.6754021,31.483814,,0.0
887,104.7310612,31.4554387,,0.0
888,104.7311297,31.4554993,370.0,0.0
889,104.7333156,31.4575323,309.0,4.0
890,104.7542464,31.441685,,0.0
891,104.7544341,31.4418726,,0.0
892,104.7544341,31.4421381,,0.0
893,104.7542571,31.4424539,,0.0
894,104.7541284,31.4427697,,0.0
895,104.7541445,31.4429756,,0.0
896,104.7541337,31.4431587,,0.0
897,104.754064,31.4433463,,0.0
898,104.7537421,31.4438131,,0.0
899,104.7536938,31.4439504,,0.0
900,104.7537152,31.4440877,,0.0
901,104.7539405,31.44455,,0.0
902,104.7542142,31.4449619,,0.0
903,104.7544019,31.4453005,,0.0
904,104.7544596,31.4455523,,0.0
905,104.7522905,31.4506017,,0.0
906,104.7524473,31.4505961,,0.0
907,104.7548945,31.4505079,,0.0
908,104.7560931,31.4504685,,0.0
909,104.7560763,31.4499983,,0.0
910,104.6772708,31.4795866,,0.0
911,104.6764739,31.4796463,,0.0
912,104.6763079,31.4798765,,0.0
913,104.6761653,31.4800741,,0.0
914,104.675884,31.4806852,,0.0
915,104.6755001,31.48114,,0.0
916,104.674969,31.4816982,,0.0
917,104.6743467,31.4821831,,0.0
918,104.6215018,31.4067005,,0.0
919,104.6227978,31.4073239,,0.0
920,104.625463,31.409582,,0.0
921,104.6259736,31.4104738,,0.0
922,104.6266174,31.4108767,,0.0
923,104.6272611,31.411188,,0.0
924,104.6279692,31.4123784,,0.0
925,104.6295399,31.413153,,0.0
926,104.6301408,31.4138672,,0.0
927,104.6304626,31.4147096,,0.0
928,104.6303983,31.416028,,0.0
929,104.63063,31.4164437,,0.0
930,104.6313596,31.4166818,,0.0
931,104.6327114,31.4170297,,0.0
932,104.6335096,31.4174564,,0.0
933,104.6338272,31.4181467,,0.0
934,104.6257642,31.4504473,,0.0
935,104.6297689,31.4505144,,0.0
936,104.6297755,31.451312,,0.0
937,104.6297754,31.4531235,,0.0
938,104.6297129,31.4531561,,0.0
939,104.6279088,31.4532173,,0.0
940,104.6255456,31.4531724,,0.0
941,104.6256862,31.4513233,,0.0
942,104.6259539,31.448321,,0.0
943,104.6251229,31.4482671,,0.0
944,104.6249337,31.4501783,,0.0
945,104.6248706,31.451228,,0.0
946,104.6618051,31.4261058,,0.0
947,104.6618364,31.4226774,,0.0
948,104.6621912,31.4209498,,0.0
949,104.6627965,31.4203888,,0.0
950,104.6643498,31.4273273,,0.0
951,104.6677572,31.4258982,,0.0
952,104.6700746,31.4237009,,0.0
953,104.6705896,31.4235544,,0.0
954,104.6712162,31.4236103,,0.0
955,104.6734863,31.4228952,,0.0
956,104.6740486,31.4223285,,0.0
957,104.6748855,31.4217609,,0.0
958,104.7248698,31.4290126,,0.0
959,104.7214208,31.4563909,493.0,0.0
960,104.7212613,31.4568118,,0.0
961,104.7209016,31.4576315,498.0,0.0
962,104.720345,31.4588997,,0.0
963,104.7202102,31.4592067,,0.0
964,104.6373276,31.4511868,,0.0
965,104.6396931,31.4511136,,0.0
966,104.6454387,31.4508756,,0.0
967,104.6279157,31.4542492,,0.0
968,104.7173324,31.457132,430.0,0.0
969,104.7181249,31.4560577,,0.0
970,104.680335,31.4294425,,0.0
971,104.682432,31.4296039,,0.0
972,104.6829994,31.4290465,,0.0
973,104.6853543,31.4296185,,0.0
974,104.6859387,31.4300879,,0.0
975,104.6897203,31.4293252,,0.0
976,104.6899781,31.4300586,,0.0
977,104.6883108,31.4329186,,0.0
978,104.6871591,31.4342972,,0.0
979,104.6876404,31.4347226,,0.0
980,104.6903907,31.4399583,,0.0
981,104.690236,31.4405743,,0.0
982,104.6904765,31.4422021,,0.0
983,104.6907516,31.4426274,,0.0
984,104.6912501,31.4429207,,0.0
985,104.6918517,31.442994,,0.0
986,104.6918517,31.4431407,,0.0
987,104.6933828,31.4452236,,0.0
988,104.6910476,31.4523218,,0.0
989,104.6905242,31.4538134,,0.0
990,104.7147033,31.4483445,,0.0
991,104.7141746,31.4482876,,0.0
992,104.7137329,31.4483081,,0.0
993,104.7129408,31.4482426,,0.0
994,104.7120093,31.4479763,,0.0
995,104.7110539,31.4480746,,0.0
996,104.7103817,31.4479845,,0.0
997,104.7096423,31.44762,,0.0
998,104.7089557,31.4450435,,0.0
999,104.7088165,31.4443308,,0.0
1000,104.7084756,31.44336,,0.0
1001,104.7081299,31.4431552,,0.0
1002,104.7075201,31.4430527,,0.0
1003,104.7069631,31.4427619,,0.0
1004,104.7064735,31.4421925,,0.0
1005,104.7057773,31.4417215,,0.0
1006,104.7051003,31.4415453,,0.0
1007,104.7041448,31.441959,,0.0
1008,104.7035111,31.442553,,0.0
1009,104.7030116,31.4426923,,0.0
1010,104.7022195,31.4425161,,0.0
1011,104.7020659,31.4425489,,0.0
1012,104.7017346,31.4429258,,0.0
1013,104.701677,31.4434501,,0.0
1014,104.7018594,31.4438679,,0.0
1015,104.7018065,31.4443594,,0.0
1016,104.7012833,31.4452893,,0.0
1017,104.6549682,31.474228,,0.0
1018,104.6540179,31.4754241,,0.0
1019,104.6543456,31.4764297,,0.0
1020,104.6546139,31.4770702,,0.0
1021,104.6542813,31.478214,,0.0
1022,104.6544475,31.4787035,,0.0
1023,104.6548124,31.4794492,,0.0
1024,104.7094929,31.4556915,,0.0
1025,104.7120729,31.4561451,,0.0
1026,104.7121097,31.4561519,499.0,4.0
1027,104.7141402,31.4565294,464.0,0.0
1028,104.7159895,31.4568731,431.0,3.0
1029,104.7177184,31.4572065,328.0,0.0
1030,104.7183374,31.4573221,,0.0
1031,104.7194697,31.4575337,463.0,0.0
1032,104.6772951,31.4764637,343.0,0.0
1033,104.6770607,31.4756718,,0.0
1034,104.6769349,31.4752465,,0.0
1035,104.6768011,31.4747946,,0.0
1036,104.7086728,31.4557141,,0.0
1037,104.7087032,31.4552541,,0.0
1038,104.610934,31.4087562,,0.0
1039,104.6113014,31.4087195,,0.0
1040,104.7209917,31.4439318,,0.0
1041,104.7184255,31.446226,,0.0
1042,104.7197574,31.4441696,,0.0
1043,104.7204111,31.4434935,,0.0
1044,104.7223363,31.4422614,,0.0
1045,104.6733122,31.4823489,,0.0
1046,104.6734824,31.4816902,,0.0
1047,104.6737037,31.4813196,,0.0
1048,104.6743335,31.4799506,,0.0
1049,104.6743868,31.4796958,,0.0
1050,104.6741143,31.4794744,,0.0
1051,104.6778554,31.5033681,,0.0
1052,104.6776394,31.5030437,,0.0
1053,104.6771248,31.5025579,,0.0
1054,104.6762058,31.5017743,,0.0
1055,104.6761322,31.5017796,,0.0
1056,104.6749315,31.502887,,0.0
1057,104.6736693,31.5036444,,0.0
1058,104.7544016,31.4563825,,0.0
1059,104.6821229,31.4663354,,0.0
1060,104.6788201,31.4667842,438.0,0.0
1061,104.7158104,31.468281,,0.0
1062,104.7479707,31.4267521,,0.0
1063,104.7477979,31.426964,,0.0
1064,104.7493278,31.4262885,,0.0
1065,104.7493975,31.426489,,0.0
1066,104.7495174,31.4268454,,0.0
1067,104.7496657,31.4270841,,0.0
1068,104.7498374,31.4272123,,0.0
1069,104.75039,31.4273633,,0.0
1070,104.7505992,31.427345,,0.0
1071,104.7507405,31.4272482,,0.0
1072,104.7508942,31.4270795,,0.0
1073,104.7510141,31.4268774,,0.0
1074,104.7510283,31.4266035,,0.0
1075,104.7509658,31.4262526,,0.0
1076,104.7510208,31.4259455,,0.0
1077,104.7511409,31.4256376,,0.0
1078,104.7513662,31.4256468,,0.0
1079,104.7517812,31.4257788,,0.0
1080,104.7518563,31.42582,,0.0
1081,104.7526645,31.4257795,,0.0
1082,104.7528166,31.4258063,,0.0
1083,104.752956,31.4259024,,0.0
1084,104.753133,31.4260718,,0.0
1085,104.7533636,31.4262183,,0.0
1086,104.7535032,31.4262824,,0.0
1087,104.7538339,31.4263197,,0.0
1088,104.7541445,31.4263744,,0.0
1089,104.7543239,31.426406,,0.0
1090,104.7543923,31.4263977,,0.0
1091,104.7546225,31.42637,,0.0
1092,104.7548584,31.4263654,,0.0
1093,104.7549834,31.4263816,,0.0
1094,104.7551053,31.4263975,,0.0
1095,104.755293,31.4263975,,0.0
1096,104.7556471,31.4262556,,0.0
1097,104.7559421,31.4261778,,0.0
1098,104.7562533,31.4261366,,0.0
1099,104.7565376,31.4261366,,0.0
1100,104.7569398,31.4261457,,0.0
1101,104.7571384,31.4261412,,0.0
1102,104.757294,31.4261,,0.0
1103,104.7574924,31.4259535,,0.0
1104,104.7577875,31.4256468,,0.0
1105,104.7578572,31.4255186,,0.0
1106,104.7578249,31.4253401,,0.0
1107,104.7542918,31.4258658,,0.0
1108,104.7185365,31.467802,,0.0
1109,104.7120513,31.4718349,,0.0
1110,104.7129392,31.4717265,,0.0
1111,104.7145336,31.4715319,,0.0
1112,104.7570761,31.4601638,149.0,0.0
1113,104.7128727,31.478404,,0.0
1114,104.7127814,31.4781833,,0.0
1115,104.7124515,31.4779214,,0.0
1116,104.7123536,31.4777509,,0.0
1117,104.7123241,31.477513,,0.0
1118,104.6815828,31.4713979,,0.0
1119,104.6815865,31.4746264,,0.0
1120,104.6806757,31.4748277,,0.0
1121,104.6977083,31.4695335,,0.0
1122,104.6961141,31.4694959,,0.0
1123,104.7026157,31.4797705,379.0,3.0
1124,104.7022875,31.4795241,,0.0
1125,104.6999306,31.47827,447.0,0.0
1126,104.6976526,31.4771774,,0.0
1127,104.6967514,31.4769578,,0.0
1128,104.6940874,31.4772617,544.0,0.0
1129,104.6932911,31.4773541,,0.0
1130,104.6926272,31.4775379,,0.0
1131,104.6897702,31.4792417,311.0,0.0
1132,104.689652,31.479308,,0.0
1133,104.6871893,31.4806886,,0.0
1134,104.6859714,31.4812954,,0.0
1135,104.6847457,31.4819841,445.0,0.0
1136,104.6844855,31.4821508,,0.0
1137,104.6834503,31.4829356,,0.0
1138,104.6823758,31.4839495,419.0,0.0
1139,104.6808819,31.4853792,,0.0
1140,104.6800168,31.4861766,,0.0
1141,104.7026143,31.4745951,,0.0
1142,104.702205,31.4739281,,0.0
1143,104.7018187,31.4730222,,0.0
1144,104.7017757,31.4726379,,0.0
1145,104.7018508,31.4722902,,0.0
1146,104.7024195,31.4717686,,0.0
1147,104.703031,31.4710823,,0.0
1148,104.7030203,31.4707071,,0.0
1149,104.7031812,31.4703045,,0.0
1150,104.703074,31.4699476,,0.0
1151,104.7031649,31.4696561,,0.0
1152,104.7035675,31.4683645,,0.0
1153,104.7038787,31.4678612,,0.0
1154,104.7046511,31.4674036,,0.0
1155,104.7049086,31.46712,,0.0
1156,104.7052841,31.4661591,,0.0
1157,104.7052626,31.4650976,,0.0
1158,104.7051661,31.4644478,,0.0
1159,104.7053914,31.463432,,0.0
1160,104.7165869,31.4676649,,0.0
1161,104.7162094,31.4675573,,0.0
1162,104.7159762,31.4673733,,0.0
1163,104.7158684,31.4669805,,0.0
1164,104.7155156,31.4665728,,0.0
1165,104.714717,31.4665877,,0.0
1166,104.7143935,31.4666822,,0.0
1167,104.7141719,31.4668189,,0.0
1168,104.7140991,31.4666996,,0.0
1169,104.7141428,31.4665728,,0.0
1170,104.7146703,31.4662794,,0.0
1171,104.7146411,31.4660805,,0.0
1172,104.7139446,31.4662371,,0.0
1173,104.7141255,31.468653,,0.0
1174,104.7145336,31.4684933,,0.0
1175,104.7152867,31.4693704,,0.0
1176,104.715237,31.4694905,,0.0
1177,104.7149608,31.469601,,0.0
1178,104.7130777,31.4920277,,0.0
1179,104.7582345,31.4663497,,0.0
1180,104.7585669,31.4665921,,0.0
1181,104.7587278,31.4669581,,0.0
1182,104.7589531,31.4676078,,0.0
1183,104.7589651,31.4680082,,0.0
1184,104.7256158,31.4650612,,0.0
1185,104.72575,31.4648828,,0.0
1186,104.7258948,31.4647227,,0.0
1187,104.7259458,31.4646558,,0.0
1188,104.7260182,31.4646266,,0.0
1189,104.7262113,31.464622,,0.0
1190,104.7263291,31.4647064,,0.0
1191,104.7263937,31.4648919,,0.0
1192,104.726383,31.4650018,,0.0
1193,104.726358,31.4650414,,0.0
1194,104.7263024,31.4651299,,0.0
1195,104.7261415,31.4653221,,0.0
1196,104.7260771,31.4653861,,0.0
1197,104.7259322,31.4654456,,0.0
1198,104.7257542,31.4654429,404.0,0.0
1199,104.7256534,31.4653632,,0.0
1200,104.7255729,31.4652717,,0.0
1201,104.7255621,31.4651985,,0.0
1202,104.7604434,31.4589158,,0.0
1203,104.7604549,31.4581332,,0.0
1204,104.7604585,31.4578742,,0.0
1205,104.7604706,31.4570612,,0.0
1206,104.7066672,31.4909499,,0.0
1207,104.7053368,31.4897605,,0.0
1208,104.704352,31.4890897,,0.0
1209,104.7032286,31.4881915,253.0,0.0
1210,104.7470709,31.4916772,,0.0
1211,104.7465882,31.4941532,826.0,1.0
1212,104.7461193,31.4965579,,0.0
1213,104.7456547,31.4989409,,0.0
1214,104.7454401,31.4997825,,0.0
1215,104.7449895,31.5009809,,0.0
1216,104.74323,31.5042374,,0.0
1217,104.7421785,31.5059114,,0.0
1218,104.7541351,31.462611,,0.0
1219,104.7544827,31.4621947,,0.0
1220,104.7553545,31.4617416,,0.0
1221,104.7559349,31.461705,,0.0
1222,104.7589774,31.4519925,549.0,0.0
1223,104.758662,31.4519935,,0.0
1224,104.7383529,31.4776457,164.0,0.0
1225,104.7352757,31.4776659,,0.0
1226,104.73203,31.4776768,,0.0
1227,104.7309887,31.4770218,,0.0
1228,104.6270199,31.4619813,,0.0
1229,104.6274192,31.461586,,0.0
1230,104.627666,31.4613415,,0.0
1231,104.7144988,31.480604,,0.0
1232,104.7145209,31.4805085,,0.0
1233,104.7145262,31.480051,,0.0
1234,104.7146093,31.4798804,,0.0
1235,104.7147757,31.4797651,,0.0
1236,104.7151861,31.4797079,,0.0
1237,104.715528,31.4795515,,0.0
1238,104.7162777,31.4797536,,0.0
1239,104.7170378,31.4797866,,0.0
1240,104.717592,31.4797376,,0.0
1241,104.6293474,31.4621711,,0.0
1242,104.6297812,31.4620149,,0.0
1243,104.6306844,31.4616897,,0.0
1244,104.7153663,31.4694399,,0.0
1245,104.7153451,31.4697161,,0.0
1246,104.7159626,31.4696903,,0.0
1247,104.7091263,31.4736907,392.0,0.0
1248,104.6880286,31.4767115,,0.0
1249,104.6865915,31.4772022,,0.0
1250,104.6858297,31.4777969,,0.0
1251,104.6850036,31.4789498,,0.0
1252,104.6847354,31.4792335,,0.0
1253,104.6833786,31.4799641,,0.0
1254,104.6818973,31.4807769,,0.0
1255,104.6827836,31.4729396,,0.0
1256,104.6109608,31.4083945,,0.0
1257,104.610824,31.4099214,,0.0
1258,104.6107971,31.4105577,,0.0
1259,104.6107087,31.4108507,,0.0
1260,104.6105852,31.4111254,,0.0
1261,104.6104323,31.4113864,,0.0
1262,104.6097564,31.4122494,,0.0
1263,104.6095231,31.4124508,,0.0
1264,104.6092764,31.4125607,,0.0
1265,104.6088123,31.4126729,,0.0
1266,104.608434,31.4128469,,0.0
1267,104.6082705,31.4129842,,0.0
1268,104.6076295,31.4136732,,0.0
1269,104.6075839,31.4138495,,0.0
1270,104.6076133,31.4141287,,0.0
1271,104.6077394,31.4143347,,0.0
1272,104.6817146,31.463355,,0.0
1273,104.760478,31.4141462,,0.0
1274,104.7584009,31.4135456,,0.0
1275,104.7640682,31.4287356,,0.0
1276,104.7636273,31.4288098,,0.0
1277,104.7715118,31.4521292,,0.0
1278,104.6763269,31.480169,,0.0
1279,104.6761337,31.4808369,,0.0
1280,104.6761814,31.4812987,,0.0
1281,104.6762088,31.4815643,,0.0
1282,104.6762035,31.4821545,,0.0
1283,104.6761176,31.4825434,,0.0
1284,104.6759352,31.4831152,,0.0
1285,104.6756134,31.4832707,,0.0
1286,104.675608,31.4833714,,0.0
1287,104.6756992,31.4838106,,0.0
1288,104.6755919,31.4844693,,0.0
1289,104.6752056,31.4854071,,0.0
1290,104.6752218,31.4856267,,0.0
1291,104.6753613,31.4860842,,0.0
1292,104.675372,31.4864959,,0.0
1293,104.6752593,31.4865828,,0.0
1294,104.6758005,31.4790722,,0.0
1295,104.675517,31.4792838,,0.0
1296,104.6751896,31.4795994,,0.0
1297,104.6750717,31.4798922,,0.0
1298,104.6748839,31.4805053,,0.0
1299,104.674723,31.4807843,,0.0
1300,104.6744065,31.4810451,,0.0
1301,104.6628303,31.4691506,,0.0
1302,104.6626659,31.4684203,,0.0
1303,104.6625586,31.4661417,,0.0
1304,104.7612456,31.456833,,0.0
1305,104.7699893,31.4195314,320.0,0.0
1306,104.7695891,31.4204738,,0.0
1307,104.7690581,31.4217831,,0.0
1308,104.7685699,31.4229183,,0.0
1309,104.7682662,31.423689,466.0,0.0
1310,104.7678994,31.4245159,,0.0
1311,104.7675064,31.4254749,,0.0
1312,104.6771353,31.4613795,,0.0
1313,104.6705333,31.488928,,0.0
1314,104.6704573,31.4889055,,0.0
1315,104.6683783,31.4891501,,0.0
1316,104.6683174,31.4891524,,0.0
1317,104.688855,31.483326,446.0,0.0
1318,104.6900356,31.4851479,,0.0
1319,104.6912278,31.4869791,,0.0
1320,104.6913123,31.4871008,287.0,0.0
1321,104.6934426,31.4903471,,0.0
1322,104.6946929,31.4921914,,0.0
1323,104.7735466,31.4981568,189.0,2.0
1324,104.7360888,31.424136,,0.0
1325,104.735912,31.423949,,0.0
1326,104.7583189,31.4512568,411.0,0.0
1327,104.7579914,31.451584,,0.0
1328,104.7577356,31.4519227,433.0,0.0
1329,104.75753,31.4530575,,0.0
1330,104.7203777,31.4555149,534.0,0.0
1331,104.7200282,31.4561757,,0.0
1332,104.7199142,31.456453,,0.0
1333,104.7190598,31.4585114,,0.0
1334,104.7188064,31.4591156,,0.0
1335,104.770751,31.4464516,,0.0
1336,104.7721201,31.4516679,,0.0
1337,104.7728401,31.4518899,,0.0
1338,104.7733091,31.4520345,,0.0
1339,104.7733711,31.4529254,,0.0
1340,104.7729942,31.4527759,,0.0
1341,104.7725288,31.4525914,,0.0
1342,104.7676169,31.4901927,402.0,0.0
1343,104.7689853,31.4898666,,0.0
1344,104.7352739,31.4763806,,0.0
1345,104.7344131,31.4763986,,0.0
1346,104.7344238,31.4767306,,0.0
1347,104.7339107,31.4767336,,0.0
1348,104.7672748,31.476671,,0.0
1349,104.7685027,31.4821108,,0.0
1350,104.6408919,31.4631249,,0.0
1351,104.6408885,31.461902,,0.0
1352,104.6409002,31.4618026,265.0,0.0
1353,104.7719336,31.5112014,,0.0
1354,104.7710135,31.5116459,,0.0
1355,104.7700457,31.5112931,,0.0
1356,104.7677863,31.5110834,,0.0
1357,104.7669675,31.5096854,,0.0
1358,104.7663426,31.5086781,,0.0
1359,104.7654604,31.5072737,,0.0
1360,104.765078,31.5040117,,0.0
1361,104.7659217,31.5044502,,0.0
1362,104.7665164,31.5032722,,0.0
1363,104.7706156,31.4989435,,0.0
1364,104.7697667,31.499165,468.0,4.0
1365,104.7683771,31.4993911,,0.0
1366,104.7667479,31.5016669,,0.0
1367,104.7664572,31.502073,,0.0
1368,104.7663601,31.5022086,,0.0
1369,104.7641934,31.5052561,,0.0
1370,104.7632378,31.5066,,0.0
1371,104.7400574,31.4894131,,0.0
1372,104.7382973,31.4893042,,0.0
1373,104.7365882,31.4892988,,0.0
1374,104.6733133,31.4165477,,0.0
1375,104.67252,31.4166509,,0.0
1376,104.6702855,31.4176044,,0.0
1377,104.6681368,31.4187926,,0.0
1378,104.6625619,31.4195806,,0.0
1379,104.6597658,31.4198927,,0.0
1380,104.656792,31.417135,,0.0
1381,104.6527526,31.4162695,,0.0
1382,104.6450519,31.4137904,,0.0
1383,104.6436252,31.4139224,,0.0
1384,104.6425251,31.4154187,,0.0
1385,104.6389669,31.4159028,,0.0
1386,104.6140588,31.4635949,,0.0
1387,104.6551187,31.4300911,,0.0
1388,104.6534664,31.4315558,,0.0
1389,104.6530373,31.4327276,,0.0
1390,104.6529085,31.4341008,,0.0
1391,104.6520931,31.4358034,,0.0
1392,104.6514322,31.4364818,,0.0
1393,104.6502734,31.4370493,,0.0
1394,104.6498615,31.4374512,,0.0
1395,104.6484453,31.4380187,,0.0
